filename,true_label,pred_label,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
IM001484_573.png,anodr,anodr,0.908997118473053,0.908997118473053,0.057857271283864975,0.03202464431524277,0.000297120917821303,0.0008238417212851346
IM001490_1146.png,anodr,anodr,0.9922745823860168,0.9922745823860168,0.005028815474361181,0.002429440151900053,5.9945050452370197e-05,0.00020728360686916858
IM001492_338.png,anodr,anodr,0.9585131406784058,0.9585131406784058,0.02544599398970604,0.01513997558504343,0.0002210452512372285,0.0006799005204811692
IM001513_913.png,anodr,anodr,0.9951996803283691,0.9951996803283691,0.003476492827758193,0.001146115129813552,4.026195892947726e-05,0.0001373256091028452
IM001514_500.png,anodr,anodr,0.7377927899360657,0.7377927899360657,0.1061452105641365,0.15248465538024902,0.0010492285946384072,0.0025280634872615337
IM001539_524.png,anodr,anodr,0.9962377548217773,0.9962377548217773,0.001900192815810442,0.0015974711859598756,0.00010714389645727351,0.00015748546866234392
IM001540_915.png,anodr,anodr,0.9986306428909302,0.9986306428909302,0.0008616975974291563,0.000361854414222762,4.282528243493289e-05,0.00010297419794369489
IM001559_114.png,anodr,anodr,0.9674561619758606,0.9674561619758606,0.0221271812915802,0.009910348802804947,0.0001155885256594047,0.00039073085645213723
IM001560_1370.png,anodr,anodr,0.9626845717430115,0.9626845717430115,0.02567623369395733,0.010730314068496227,0.0001827627856982872,0.0007261635619215667
IM001581_1077.png,anodr,anodr,0.7732881903648376,0.7732881903648376,0.08795999735593796,0.13538333773612976,0.000936362543143332,0.0024320969823747873
IM001582_1092.png,anodr,anodr,0.9759617447853088,0.9759617447853088,0.015970874577760696,0.0076032401993870735,0.00010655335790943354,0.00035752379335463047
IM001596_1208.png,anodr,anodr,0.9662607312202454,0.9662607312202454,0.023335378617048264,0.00960968341678381,0.00013824527559336275,0.0006559038884006441
IM001597_322.png,anodr,anodr,0.9316640496253967,0.9316640496253967,0.04902930557727814,0.017726054415106773,0.00027969636721536517,0.0013008733512833714
IM001629_1276.png,anodr,anodr,0.9833939671516418,0.9833939671516418,0.010278263129293919,0.005795963108539581,0.00011113267100881785,0.00042077089892700315
IM001630_851.png,anodr,anodr,0.9609445929527283,0.9609445929527283,0.022243641316890717,0.015631696209311485,0.0002648595836944878,0.0009151325793936849
IM001636_374.png,anodr,anodr,0.9754811525344849,0.9754811525344849,0.013163113035261631,0.010675903409719467,0.00015181831258814782,0.0005281050107441843
IM001637_496.png,anodr,anodr,0.9156153798103333,0.9156153798103333,0.058026596903800964,0.023196741938591003,0.00030125436023809016,0.0028600101359188557
IM001666_57.png,anodr,anodr,0.9454610347747803,0.9454610347747803,0.029283946380019188,0.024272534996271133,0.0002210345701314509,0.0007614622008986771
IM001667_317.png,anodr,anodr,0.7198410630226135,0.7198410630226135,0.14579981565475464,0.13089217245578766,0.0007753173704259098,0.0026916891802102327
IM001673_1376.png,anodr,anodr,0.9730990529060364,0.9730990529060364,0.01837890036404133,0.007704558782279491,0.0001895349269034341,0.0006280489615164697
IM001674_1110.png,anodr,anodr,0.9634451270103455,0.9634451270103455,0.020950231701135635,0.014858405105769634,0.0001860013435361907,0.000560238491743803
IM001687_96.png,anodr,anodr,0.9637277126312256,0.9637277126312256,0.018977826461195946,0.016461418941617012,0.00020483156549744308,0.0006282496033236384
IM001688_74.png,anodr,anodr,0.9078613519668579,0.9078613519668579,0.07235534489154816,0.017775150015950203,0.0003476928686723113,0.0016604227712377906
IM001701_368.png,anodr,anodr,0.9974974989891052,0.9974974989891052,0.0008655876736156642,0.0012999866157770157,8.904492278816178e-05,0.00024795730132609606
IM001702_1220.png,anodr,anodr,0.9985985159873962,0.9985985159873962,0.0005868335720151663,0.0005883052945137024,6.470041262218729e-05,0.00016167630383279175
IM001737_1155.png,anodr,anodr,0.9896502494812012,0.9896502494812012,0.007659733295440674,0.002403046702966094,7.533551251981407e-05,0.0002116178220603615
IM001738_271.png,anodr,anodr,0.9911961555480957,0.9911961555480957,0.00602574460208416,0.0025217917282134295,8.253998385043815e-05,0.00017378108168486506
IM001744_864.png,anodr,anodr,0.8156945705413818,0.8156945705413818,0.07556668668985367,0.10592412948608398,0.0006480858428403735,0.00216657598502934
IM001745_107.png,anodr,cmoderatedr,0.9194640517234802,0.01126740500330925,0.051613204181194305,0.9194640517234802,0.00659914081916213,0.011056188493967056
IM001758_360.png,anodr,anodr,0.9794461727142334,0.9794461727142334,0.01298467069864273,0.007104559801518917,0.00012567728117574006,0.0003389596240594983
IM001759_1062.png,anodr,anodr,0.9672045111656189,0.9672045111656189,0.018671751022338867,0.013502399437129498,0.0001967711141332984,0.0004245135933160782
IM001765_999.png,anodr,anodr,0.9741014242172241,0.9741014242172241,0.019066104665398598,0.0063975490629673,0.0001077010965673253,0.0003272190224379301
IM001766_1097.png,anodr,anodr,0.9968611001968384,0.9968611001968384,0.0022880053147673607,0.0006798714748583734,4.709511631517671e-05,0.000123948062537238
IM001797_1280.png,anodr,anodr,0.9227015972137451,0.9227015972137451,0.05247645080089569,0.024013236165046692,0.00021788135927636176,0.0005907545564696193
IM001798_109.png,anodr,anodr,0.9933132529258728,0.9933132529258728,0.004129752516746521,0.0022271620109677315,8.12837461126037e-05,0.00024841036065481603
IM001804_1304.png,anodr,anodr,0.9537287354469299,0.9537287354469299,0.0340149849653244,0.01158225815743208,0.00012050522491335869,0.000553460675291717
IM001831_153.png,anodr,anodr,0.9974015951156616,0.9974015951156616,0.0015602288767695427,0.0007493613520637155,9.657158079789951e-05,0.00019233209604863077
IM001832_815.png,anodr,anodr,0.9951422214508057,0.9951422214508057,0.002656519180163741,0.001715889316983521,0.0001378338347421959,0.00034762403811328113
IM001845_290.png,anodr,anodr,0.8823297619819641,0.8823297619819641,0.049801118671894073,0.06120604649186134,0.001245263614691794,0.005417846608906984
IM001846_1139.png,anodr,anodr,0.8587480187416077,0.8587480187416077,0.05138273537158966,0.08680478483438492,0.0007512804004363716,0.0023131531197577715
IM001853_1198.png,anodr,anodr,0.9337807297706604,0.9337807297706604,0.037018805742263794,0.028013169765472412,0.00023477616196032614,0.0009525371133349836
IM001854_525.png,anodr,anodr,0.9841046929359436,0.9841046929359436,0.010056120343506336,0.005333496257662773,0.00010525931429583579,0.00040040822932496667
IM001911_406.png,anodr,anodr,0.9892723560333252,0.9892723560333252,0.0072165862657129765,0.003237831173464656,9.92890345514752e-05,0.00017397274496033788
IM001912_850.png,anodr,anodr,0.9945766925811768,0.9945766925811768,0.0023605991154909134,0.0025649098679423332,0.00016396341379731894,0.0003338775713928044
IM001948_416.png,anodr,cmoderatedr,0.5138641595840454,0.24442058801651,0.21783801913261414,0.5138641595840454,0.005273455288261175,0.01860378496348858
IM001950_361.png,anodr,anodr,0.7924946546554565,0.7924946546554565,0.06479206681251526,0.13266336917877197,0.0029348782263696194,0.007115083280950785
IM001965_1357.png,anodr,cmoderatedr,0.6626461148262024,0.1180354654788971,0.18628573417663574,0.6626461148262024,0.005035076756030321,0.027997631579637527
IM001984_909.png,anodr,anodr,0.9902849793434143,0.9902849793434143,0.006095335818827152,0.0033016593661159277,7.823495252523571e-05,0.00023977250384632498
IM001985_1075.png,anodr,anodr,0.9932848215103149,0.9932848215103149,0.004655271768569946,0.0017680722521618009,5.7527598983142525e-05,0.00023437563504558057
IM002003_508.png,anodr,anodr,0.9666346311569214,0.9666346311569214,0.01972639560699463,0.012925369665026665,0.00016989833966363221,0.0005438068765215576
IM002004_1145.png,anodr,anodr,0.977942943572998,0.977942943572998,0.013552501797676086,0.007814222015440464,0.0001235636736964807,0.000566646980587393
IM002019_1113.png,anodr,anodr,0.9913358688354492,0.9913358688354492,0.0051813251338899136,0.0030489214695990086,8.843802061164752e-05,0.0003454223333392292
IM002020_437.png,anodr,anodr,0.9963520765304565,0.9963520765304565,0.002038610866293311,0.001315492670983076,6.907295755809173e-05,0.00022472308774013072
IM002026_1263.png,anodr,anodr,0.9893929958343506,0.9893929958343506,0.006764192134141922,0.00345489545725286,8.569147030357271e-05,0.00030223841895349324
IM002027_552.png,anodr,anodr,0.9976996779441833,0.9976996779441833,0.0014816771727055311,0.0006248349673114717,3.9086018659872934e-05,0.00015472373343072832
IM002034_1045.png,anodr,anodr,0.7724841833114624,0.7724841833114624,0.0914929211139679,0.12749876081943512,0.0016303013544529676,0.0068937321193516254
IM002052_960.png,anodr,anodr,0.9509048461914062,0.9509048461914062,0.030859291553497314,0.016894835978746414,0.00021490469225682318,0.0011260801693424582
IM002053_1248.png,anodr,anodr,0.9843972325325012,0.9843972325325012,0.005980292800813913,0.00839249324053526,0.00036093665403313935,0.0008690680260770023
IM002070_1232.png,anodr,anodr,0.9466019868850708,0.9466019868850708,0.01964755728840828,0.03175702691078186,0.0004804129421245307,0.0015130254905670881
IM002071_432.png,anodr,anodr,0.994224488735199,0.994224488735199,0.0034669293090701103,0.0019368425710126758,7.487955735996366e-05,0.00029690127121284604
IM002134_424.png,anodr,anodr,0.9858527183532715,0.9858527183532715,0.007304569240659475,0.005853201262652874,0.00021130293316673487,0.0007782766479067504
IM002135_1218.png,anodr,anodr,0.5911192297935486,0.5911192297935486,0.14697933197021484,0.25050511956214905,0.002220439724624157,0.009175869636237621
IM002149_530.png,anodr,anodr,0.9893378019332886,0.9893378019332886,0.006035890895873308,0.004165580961853266,0.00010743625171016902,0.00035332469269633293
IM002156_838.png,anodr,cmoderatedr,0.8632813692092896,0.041070908308029175,0.048443619161844254,0.8632813692092896,0.01518658921122551,0.03201751410961151
IM002157_1371.png,anodr,cmoderatedr,0.8951025009155273,0.007818167097866535,0.0336749404668808,0.8951025009155273,0.024518195539712906,0.03888624161481857
IM002201_1240.png,anodr,anodr,0.5265340805053711,0.5265340805053711,0.19934430718421936,0.25325894355773926,0.0031990057323127985,0.017663590610027313
IM002202_328.png,anodr,anodr,0.4857582747936249,0.4857582747936249,0.11509603261947632,0.35804852843284607,0.009175509214401245,0.03192170336842537
IM002208_448.png,anodr,anodr,0.9950236082077026,0.9950236082077026,0.003403681330382824,0.0012822899734601378,7.232442294480279e-05,0.00021811298211105168
IM002209_974.png,anodr,anodr,0.9961585402488708,0.9961585402488708,0.002646653912961483,0.0009034971590153873,7.263410952873528e-05,0.0002186931378673762
IM002215_1184.png,anodr,anodr,0.9302168488502502,0.9302168488502502,0.043287329375743866,0.025418080389499664,0.00021042134903836995,0.0008673224365338683
IM002216_887.png,anodr,cmoderatedr,0.7830057144165039,0.09340015798807144,0.10401048511266708,0.7830057144165039,0.006225827615708113,0.013357843272387981
IM002222_324.png,anodr,anodr,0.980223536491394,0.980223536491394,0.013658275827765465,0.005448904354125261,0.00011011744209099561,0.000559135340154171
IM002223_930.png,anodr,anodr,0.9935569167137146,0.9935569167137146,0.003975908737629652,0.002170911058783531,6.524927448481321e-05,0.00023099718964658678
IM002251_1169.png,anodr,anodr,0.9918057918548584,0.9918057918548584,0.005151135381311178,0.0026199957355856895,7.732563244644552e-05,0.0003457492566667497
IM002275_473.png,anodr,anodr,0.995590090751648,0.995590090751648,0.0026306170038878918,0.0012988719390705228,9.52607806539163e-05,0.00038514225161634386
IM002276_380.png,anodr,anodr,0.9985585808753967,0.9985585808753967,0.0009492802782915533,0.00034526243689469993,4.86475219076965e-05,9.830941417021677e-05
IM002284_1050.png,anodr,cmoderatedr,0.6089688539505005,0.18450884521007538,0.17614372074604034,0.6089688539505005,0.007380739785730839,0.022997858002781868
IM002285_996.png,anodr,cmoderatedr,0.7657560110092163,0.1103009432554245,0.09266514331102371,0.7657560110092163,0.007626599632203579,0.023651376366615295
IM002300_1353.png,anodr,anodr,0.9961308240890503,0.9961308240890503,0.0025751187931746244,0.0011260739993304014,4.7220750275300816e-05,0.00012072233221260831
IM002301_132.png,anodr,anodr,0.9981265664100647,0.9981265664100647,0.001175306853838265,0.0005548172630369663,4.188180173514411e-05,0.00010134482727153227
IM002321_20.png,anodr,cmoderatedr,0.8121431469917297,0.065533347427845,0.07534682005643845,0.8121431469917297,0.018959004431962967,0.028017615899443626
IM002322_54.png,anodr,anodr,0.9936895370483398,0.9936895370483398,0.004563960712403059,0.0014214871916919947,5.1748811529250816e-05,0.00027329157455824316
IM002335_1195.png,anodr,anodr,0.9938486218452454,0.9938486218452454,0.003584956983104348,0.002249697223305702,8.006829011719674e-05,0.00023661291925236583
IM002336_1076.png,anodr,anodr,0.9865218997001648,0.9865218997001648,0.008941947482526302,0.004142251331359148,9.061747550731525e-05,0.0003033020766451955
IM002356_1351.png,anodr,anodr,0.9958503246307373,0.9958503246307373,0.0029275850392878056,0.0009382532443851233,7.246968016261235e-05,0.0002114351955242455
IM002357_515.png,anodr,anodr,0.9669739007949829,0.9669739007949829,0.020648663863539696,0.011698096990585327,0.00015781205729581416,0.0005215355777181685
IM002384_886.png,anodr,cmoderatedr,0.5890346765518188,0.25199049711227417,0.12538398802280426,0.5890346765518188,0.004341616295278072,0.02924923226237297
IM002399_1154.png,anodr,anodr,0.9936793446540833,0.9936793446540833,0.003962380811572075,0.0020350771956145763,0.00010997504432452843,0.00021317065693438053
IM002400_483.png,anodr,anodr,0.9915531277656555,0.9915531277656555,0.004191844258457422,0.0033352752216160297,0.0002572550147306174,0.000662422738969326
IM002414_927.png,anodr,anodr,0.9941374063491821,0.9941374063491821,0.0037126170936971903,0.0018693286692723632,6.323775596683845e-05,0.00021734465553890914
IM002415_1369.png,anodr,anodr,0.9907975196838379,0.9907975196838379,0.006093906704336405,0.0028481394983828068,6.179336924105883e-05,0.00019867141963914037
IM002441_1294.png,anodr,eproliferativedr,0.7616174221038818,0.006263053510338068,0.0026094340719282627,0.05848236754536629,0.17102761566638947,0.7616174221038818
IM002442_911.png,anodr,eproliferativedr,0.4971765875816345,0.01007415447384119,0.004009880591183901,0.2056250423192978,0.2831142842769623,0.4971765875816345
IM002448_1087.png,anodr,anodr,0.853097140789032,0.853097140789032,0.03450731933116913,0.10807986557483673,0.0011233091354370117,0.0031924883369356394
IM002449_928.png,anodr,cmoderatedr,0.7768015265464783,0.06171221658587456,0.14533978700637817,0.7768015265464783,0.0038310824893414974,0.0123153580352664
IM002456_1178.png,anodr,anodr,0.8003392815589905,0.8003392815589905,0.046284019947052,0.14953963458538055,0.0014123445143923163,0.0024247372057288885
IM002465_440.png,anodr,anodr,0.4202943444252014,0.4202943444252014,0.17167340219020844,0.39300045371055603,0.004608376882970333,0.01042341347783804
IM002466_900.png,anodr,cmoderatedr,0.4732782542705536,0.28603288531303406,0.19512774050235748,0.4732782542705536,0.007500044535845518,0.038061145693063736
IM002472_557.png,anodr,anodr,0.4536229074001312,0.4536229074001312,0.14299415051937103,0.3905414342880249,0.003269096137955785,0.009572451002895832
IM002473_1349.png,anodr,cmoderatedr,0.39372575283050537,0.35472190380096436,0.23080913722515106,0.39372575283050537,0.0036781649105250835,0.01706504635512829
IM002481_313.png,anodr,cmoderatedr,0.5624974370002747,0.00820337887853384,0.03948088362812996,0.5624974370002747,0.1356648951768875,0.25415337085723877
IM002482_981.png,anodr,eproliferativedr,0.6257328391075134,0.0085583021864295,0.02582758665084839,0.24544571340084076,0.09443554282188416,0.6257328391075134
IM002493_306.png,anodr,anodr,0.9589465260505676,0.9589465260505676,0.013891997747123241,0.02500685304403305,0.000760515162255615,0.0013942326186224818
IM002494_461.png,anodr,anodr,0.996541440486908,0.996541440486908,0.001166496891528368,0.0017310639377683401,0.00020650451187975705,0.0003543989732861519
IM002500_521.png,anodr,cmoderatedr,0.8199315071105957,0.020230978727340698,0.11766500025987625,0.8199315071105957,0.009092309512197971,0.03308016434311867
IM002501_464.png,anodr,anodr,0.796974241733551,0.796974241733551,0.03924186900258064,0.15768614411354065,0.0013165100244805217,0.004781241063028574
